"node_index","node_id","node_type","node_name","node_description","node_source"
"665","DIAG_bdc3dc4286","DiagnosticTest","Tầm soát thần kinh ngoại biên","Phải được thực hiện hàng năm cho tất cả bệnh nhân ĐTĐ để phát hiện sớm và ngăn ngừa hậu quả. | Phải thực hiện hàng năm cho tất cả bệnh nhân ĐTĐ để phát hiện sớm và ngăn ngừa hậu quả lâu dài. | Phải thực hiện hàng năm theo khuyến cáo của ADA và Bộ Y tế Việt Nam để phát hiện sớm biến chứng. | Phải được thực hiện hàng năm cho tất cả bệnh nhân ĐTĐ để phát hiện sớm và ngăn ngừa hậu quả lâu dài. | Được khuyến cáo hàng năm cho tất cả bệnh nhân ĐTĐ để phát hiện sớm và ngăn ngừa biến chứng. | Phải được thực hiện hàng năm cho tất cả bệnh nhân ĐTĐ để phát hiện sớm và ngăn ngừa hậu quả lâu dài. | Được khuyến cáo hàng năm cho tất cả bệnh nhân ĐTĐ để phát hiện sớm và ngăn ngừa biến chứng. | Được khuyến cáo hàng năm cho tất cả bệnh nhân ĐTĐ để phát hiện sớm và ngăn ngừa biến chứng. | Phải thực hiện hàng năm theo khuyến cáo ADA và Bộ Y tế Việt Nam để phát hiện sớm. | Phải thực hiện hàng năm theo khuyến cáo của ADA và Bộ Y tế Việt Nam để phát hiện sớm biến chứng. | Phải thực hiện hàng năm cho tất cả bệnh nhân ĐTĐ để phát hiện sớm và ngăn ngừa hậu quả lâu dài. | Phải thực hiện hàng năm theo khuyến cáo ADA và Bộ Y tế Việt Nam để phát hiện sớm. | Phải được thực hiện hàng năm cho tất cả bệnh nhân ĐTĐ để phát hiện sớm và ngăn ngừa hậu quả. | Phải được thực hiện hàng năm cho tất cả bệnh nhân ĐTĐ để phát hiện sớm và ngăn ngừa hậu quả lâu dài. | Được khuyến cáo hàng năm cho tất cả bệnh nhân ĐTĐ để phát hiện sớm và ngăn ngừa biến chứng. | Phải được thực hiện hàng năm cho tất cả bệnh nhân ĐTĐ để phát hiện sớm và ngăn ngừa hậu quả lâu dài.","https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang/ | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://chanthuongvacotsong.bachmai.gov.vn/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang/ | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1"
"666","DIAG_becb9aec44","DiagnosticTest","Kiểm tra monofilament 10g","Nghiệm pháp tầm soát tổn thương thần kinh ngoại biên, đơn giản và hiệu quả. | Nghiệm pháp đơn giản để tầm soát tổn thương thần kinh ngoại biên ở bàn chân.","https://bachmai.gov.vn/bai-viet/doi-moi-tu-duy-dieu-tri-dai-thao-duong-typ-2-va-chien-luoc-kiem-soat-toan-dien-bien-chung-than-kinh?id=090463d0-4515-40c8-919c-8bebc41e2c01 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/doi-moi-tu-duy-dieu-tri-dai-thao-duong-typ-2-va-chien-luoc-kiem-soat-toan-dien-bien-chung-than-kinh?id=090463d0-4515-40c8-919c-8bebc41e2c01 | https://bachmai.gov.vn/bai-viet/doi-moi-tu-duy-dieu-tri-dai-thao-duong-typ-2-va-chien-luoc-kiem-soat-toan-dien-bien-chung-than-kinh?id=090463d0-4515-40c8-919c-8bebc41e2c01"
"667","DIAG_bf2eae6cc0","DiagnosticTest","Kiểm soát đường máu đói","Chỉ số đánh giá mức độ kiểm soát bệnh đái tháo đường. | Đánh giá mức độ kiểm soát glucose trong điều kiện không ăn.","https://web.archive.org/web/https://nsti.vista.gov.vn/publication/view/dac-diem-lam-sang-can-lam-sang-va-bien-chung-mat-tren-benh-nhan-dai-thao-duong-type-2-dieu-tri-tai-khoa-noi-3-benh-vien-huu-nghi-viet-tiep-hai-phong-339420.html | https://nsti.vista.gov.vn/publication/view/dac-diem-lam-sang-can-lam-sang-va-bien-chung-mat-tren-benh-nhan-dai-thao-duong-type-2-dieu-tri-tai-khoa-noi-3-benh-vien-huu-nghi-viet-tiep-hai-phong-339420.html"
"668","DIAG_bfe0e836b7","DiagnosticTest","X-Quang ngực","Chẩn đoán hình ảnh để phát hiện bất thường trong phổi. | Loại trừ các bệnh lý khác như viêm phổi, tràn khí màng phổi, phù phổi.","https://www.vinmec.com/vie/benh/hen-phe-quan-2949 | https://medlatec.vn/tu-dien-benh-ly/con-hen-ac-tinh"
"669","DIAG_c09e16dbdb","DiagnosticTest","Chẩn đoán sớm ĐTĐ típ 1","Sử dụng tiêu chí ISPAD 2024 để phát hiện sớm và phân loại bệnh. | Quá trình xác định bệnh đái tháo đường típ 1 ở giai đoạn đầu, nhằm can thiệp kịp thời và tránh biến chứng. | Sử dụng tiêu chí ISPAD 2024 để phát hiện sớm và phân loại bệnh.","https://benhviennhitrunguong.gov.vn/hoi-thao-xu-huong-dieu-tri-dai-thao-duong-tip-1-chung-ta-khong-the-dung-ngoai.html"
"670","DIAG_c48ea068f0","DiagnosticTest","Xét nghiệm nước tiểu","Tìm đường trong nước tiểu để xác nhận sự hiện diện của glucose dư thừa. | Đánh giá sự hiện diện của protein và các dấu hiệu tổn thương cầu thận. | Phát hiện protein niệu hoặc tổn thương thận do thiếu máu nuôi.","https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://www.vinmec.com/vie/bai-viet/dieu-tri-tang-huyet-ap-kem-suy-man-vi | https://web.archive.org/web/https://medlatec.vn/tin-tuc/hep-dong-mach-than-la-gi-muc-do-nguy-hiem-va-phuong-phap-dieu-tri"
"671","DIAG_c4d09c67fd","DiagnosticTest","Chẩn đoán hình ảnh đáy mắt","Để phát hiện tổn thương đáy mắt do tiểu đường.","https://syt.dongnai.gov.vn/vi/news/Suc-khoe-cong-dong/nhung-bien-chung-nguy-hiem-cua-benh-tieu-duong-2511.html"
"672","DIAG_c50302d6de","DiagnosticTest","Nghiệm pháp dung nạp glucose bằng đường uống","Phương pháp chẩn đoán đái tháo đường dựa trên mức glucose huyết tương sau 2 giờ.","https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/"
"673","DIAG_c531bc7133","DiagnosticTest","Lưu lượng đỉnh kế","Đo lưu lượng thở ra nhanh nhất. Rối loạn tắc nghẽn hồi phục được nếu lưu lượng đỉnh tăng >15% sau dùng thuốc giãn phế quản, hoặc thay đổi >20% giữa buổi sáng và chiều.","https://hohap.bachmai.gov.vn/detail/14225/hen-phe-quan-%C2%A0-cach-nhan-biet-va-chan-doan.html"
"674","DIAG_c5b29c2f03","DiagnosticTest","Xét nghiệm glucose máu đói","Đo nồng độ đường huyết lúc đói để đánh giá kiểm soát bệnh.","https://nsti.vista.gov.vn/publication/view/nghien-cuu-dac-diem-lam-sang-can-lam-sang-va-danh-gia-bien-chung-than-o-benh-nhan-dai-thao-duong-type-2-tai-khoa-noi-3-benh-vien-huu-nghi-viet-tiep-hai-phong-350723.html"
"675","DIAG_c5d4066713","DiagnosticTest","Đo huyết áp theo quy trình chuẩn","Phải đo đúng cách để chẩn đoán xác định tăng huyết áp. | Phương pháp đo huyết áp do cán bộ y tế thực hiện đúng quy trình để chẩn đoán xác định. | Phải đo trong phòng yên tĩnh, người bệnh ngồi ghế tựa, cánh tay duỗi thẳng, máy đặt ngang tim.","https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/ | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/ | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/"
"676","DIAG_c75235f582","DiagnosticTest","Kiểm tra natri máu","Nồng độ natri thường tăng >145mmol/l, dùng để tính toán và điều chỉnh điện giải đồ.","https://web.archive.org/web/https://benhviendakhoasongma.gov.vn/bai-viet/hon-me-tang-ap-luc-tham-thau-do-dai-thao-duong-210"
"677","DIAG_c8c0710e5d","DiagnosticTest","Kiểm tra kháng thể tự miễn","Xác định sự hiện diện của các kháng thể đặc hiệu như GAD, IA-2, ZnT8 để chẩn đoán típ 1. | Để xác định sự hiện diện của các kháng thể chống insulin và tế bào beta tụy.","https://web.archive.org/web/https://ttytiapa.gialai.gov.vn/van-ban/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tip-1-o-.html | https://benhviennhitrunguong.gov.vn/hoi-thao-xu-huong-dieu-tri-dai-thao-duong-tip-1-chung-ta-khong-the-dung-ngoai.html"
"678","DIAG_ca1cda25df","DiagnosticTest","Đo huyết áp liên tục","Theo dõi huyết áp tại nhà để phát hiện sớm bất thường và điều chỉnh phác đồ điều trị.","https://web.archive.org/web/https://www.vinmec.com/vie/bai-viet/suy-o-nguoi-bi-cao-huyet-ap-nhung-dieu-can-chu-y-vi"
"679","DIAG_ca5024227a","DiagnosticTest","Đánh giá triệu chứng bằng ABC","Sử dụng các thang điểm như mMRC, CAT để đánh giá mức độ ảnh hưởng của bệnh.","https://medlatec.vn/tin-tuc/benh-nhan-phoi-tac-nghen-phoi-man-tinh-song-duoc-bao-lau-cai-thien-tuoi-tho-bang-cach-nao"
"680","DIAG_cbc9febb55","DiagnosticTest","Kiểm tra kháng insulin","Xác định mức độ phản ứng của cơ thể với insulin để phân biệt giữa các loại đái tháo đường. | Phương pháp đánh giá mức độ phản ứng của cơ thể với Insulin, thường dùng để phân biệt ĐTĐ típ 1 và típ 2. | Xác định mức độ phản ứng của cơ thể với insulin để phân biệt giữa các loại đái tháo đường.","https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/hoi-thao-xu-huong-dieu-tri-dai-thao-duong-tip-1-chung-ta-khong-the-dung-ngoai.html | https://benhviennhitrunguong.gov.vn/hoi-thao-xu-huong-dieu-tri-dai-thao-duong-tip-1-chung-ta-khong-the-dung-ngoai.html | https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/hoi-thao-xu-huong-dieu-tri-dai-thao-duong-tip-1-chung-ta-khong-the-dung-ngoai.html"
"681","DIAG_d0f8f33a6a","DiagnosticTest","Siêu âm Doppler mạch cảnh","Để đánh giá tổn thương mạch máu ngoại vi và hẹp động mạch cảnh. | Để phát hiện hẹp động mạch cảnh hoặc tổn thương mạch máu ngoại vi. | Để đánh giá tổn thương mạch máu ngoại vi và hẹp động mạch cảnh. | Xét nghiệm hình ảnh để đánh giá lưu thông máu và tổn thương mạch ngoại vi. | Để đánh giá lưu lượng máu và tổn thương động mạch do tăng huyết áp gây ra.","https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/ | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap-nd14594.html | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/ | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/ | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/"
"682","DIAG_d14cee5483","DiagnosticTest","Đo glucose máu lúc đói","Chẩn đoán đái tháo đường nếu mức glucose huyết tương lúc đói ≥ 7,0 mmol/l (≥ 126 mg/dl).","https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html"
"683","DIAG_d27059bd5f","DiagnosticTest","Xét nghiệm PCR","Phương pháp phát hiện vi rút cúm A/H3N2 và các chủng khác một cách nhanh chóng.","https://web.archive.org/web/http://www.tapchiyhocduphong.vn/tap-chi-y-hoc-du-phong/2015/08/kien-thuc-ve-benh-dai-thao-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-tai-c-o81E20305.html"
"684","DIAG_d2b0b7eea1","DiagnosticTest","Kiểm tra lipid máu","Cần kiểm soát LDL-C, là chỉ số quan trọng trong đánh giá nguy cơ tim mạch. | Cần theo dõi để điều chỉnh dùng statin và đánh giá nguy cơ tim mạch. | Cần theo dõi để điều chỉnh dùng statin và đánh giá nguy cơ tim mạch.","https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1"
"685","DIAG_d40923bb19","DiagnosticTest","Kiểm tra nồng độ insulin máu","Xác định mức độ sản xuất insulin của cơ thể, giúp phân biệt đái tháo đường típ 1 với típ 2.","https://benhviennhitrunguong.gov.vn/hoi-thao-xu-huong-dieu-tri-dai-thao-duong-tip-1-chung-ta-khong-the-dung-ngoai.html"
"686","DIAG_d50946c0db","DiagnosticTest","Chẩn đoán giai đoạn bệnh thận mạn","Dựa vào mức độ tổn thương thận để xác định phác đồ điều trị.","https://web.archive.org/web/https://tamanhhospital.vn/tang-huyet-ap-trong-benh-than/"
"687","DIAG_d56fdf6d09","DiagnosticTest","Xét nghiệm đường máu","Cách duy nhất để tầm soát và phát hiện sớm bệnh đái tháo đường.","https://web.archive.org/web/http://soyte.hatinh.gov.vn/tin-tuc-su-kien/thong-tin-y-te/bai-truyen-thong-benh-dai-thao-duong-va-cach-phong-ngua-benh.html | http://soyte.hatinh.gov.vn/tin-tuc-su-kien/thong-tin-y-te/bai-truyen-thong-benh-dai-thao-duong-va-cach-phong-ngua-benh.html"
"688","DIAG_d6b1092b98","DiagnosticTest","Đường huyết bất kỳ","Kiểm tra mức glucose trong máu tại bất kỳ thời điểm nào.","https://web.archive.org/web/http://bvthanhpho.ytethanhhoa.gov.vn/web/trang-chu/khoa-phong-chuc-nang/khoa-lam-sang/khoa-noi-nhi/benh-dai-thao-duong-va-dau-hieu-nhan-biet-benh-dai-thao-duong.html"
"689","DIAG_dc99a7ba44","DiagnosticTest","Nghiệm pháp dung nạp glucose đường uống 75g","Xét nghiệm đo mức glucose huyết sau khi uống 75g glucose. Tiêu chuẩn chẩn đoán là ≥200 mg/dL sau 2 giờ. | Bệnh nhân uống 75g glucose sau khi nhịn đói, đo glucose huyết tương ở thời điểm 2 giờ ≥200 mg/dL.","https://web.archive.org/web/https://www.benhviendakhoasongma.gov.vn/bai-viet/benh-dai-thao-duong-220 | https://www.vinmec.com/vie/bai-viet/tong-quan-ve-benh-dai-thao-duong-vi"
"690","DIAG_dd637b0ab2","DiagnosticTest","Đo chỉ số ARC","Chỉ số Albumin / Creatinin nước tiểu để đánh giá chức năng thận.","https://web.archive.org/web/https://tamanhhospital.vn/tang-huyet-ap-trong-benh-than/"
"691","DIAG_ddb03cb6ff","DiagnosticTest","Test dị ứng chuyên sâu","Xác định dị nguyên cụ thể gây phản ứng dị ứng và khởi phát hen.","https://benhviennhitrunguong.gov.vn/loi-khuyen-cua-cac-chuyen-gia-di-ung-ve-benh-hen-2.html | https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/loi-khuyen-cua-cac-chuyen-gia-di-ung-ve-benh-hen-2.html"
"692","DIAG_df70ca178f","DiagnosticTest","Chụp X-quang","Không được đề cập trong văn bản, nhưng có thể dùng để loại trừ các nguyên nhân khác gây sốt hoặc khó thở. | Dùng để phát hiện các tổn thương phổi trong trường hợp viêm phổi nặng do cúm. | Dùng để phát hiện các tổn thương phổi trong trường hợp viêm phổi nặng do cúm. | Dùng để loại trừ các bệnh lý khác gây khó thở hoặc viêm phổi. | Công cụ hình ảnh đơn giản để phát hiện tổn thương phổi và loại trừ các bệnh lý khác. | Công cụ hình ảnh đơn giản để phát hiện tổn thương phổi và loại trừ các bệnh lý khác.","https://benhviennhitrunguong.gov.vn/hoi-thao-xu-huong-dieu-tri-dai-thao-duong-tip-1-chung-ta-khong-the-dung-ngoai.html | https://web.archive.org/web/http://www.tapchiyhocduphong.vn/tap-chi-y-hoc-du-phong/2015/08/kien-thuc-ve-benh-dai-thao-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-tai-c-o81E20305.html | https://web.archive.org/web/http://www.tapchiyhocduphong.vn/tap-chi-y-hoc-du-phong/2015/08/kien-thuc-ve-benh-dai-thao-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-tai-c-o81E20305.html | https://benhviennhitrunguong.gov.vn/loi-khuyen-cua-cac-chuyen-gia-di-ung-ve-benh-hen-2.html | https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/loi-khuyen-cua-cac-chuyen-gia-di-ung-ve-benh-hen-2.html | https://tamanhhospital.vn/giai-doan-benh-phoi-tac-nghen-man-tinh/ | https://tamanhhospital.vn/giai-doan-benh-phoi-tac-nghen-man-tinh/"
"693","DIAG_e07987ef5e","DiagnosticTest","Xét nghiệm lipid máu","Đánh giá chức năng gan và rối loạn lipid máu. Bao gồm Cholesterol toàn phần, LDL, HDL, Triglycerides.","https://web.archive.org/web/https://www.benhviendakhoasongma.gov.vn/bai-viet/benh-dai-thao-duong-220"
