"node_index","node_id","node_type","node_name","node_description","node_source"
"1090","RISK_44ed0e9733","RiskFactor","Dùng thuốc Biguanide thế hệ 1","Nguy cơ nhiễm toan acid lactic do giảm khả năng đào thải acid lactic. | Tăng nguy cơ nhiễm toan acid lactic. | Tăng nguy cơ nhiễm toan acid lactic. | Tăng nguy cơ nhiễm toan acid lactic do giảm khả năng đào thải acid lactic. | Gây nhiễm toan acid lactic, đặc biệt ở bệnh nhân suy gan thận. | Nguy cơ nhiễm toan acid lactic do giảm khả năng đào thải acid lactic. | Gây nhiễm toan acid lactic do giảm khả năng đào thải acid lactic. | Tăng nguy cơ nhiễm toan acid lactic do giảm khả năng đào thải acid lactic. | Nguy cơ nhiễm toan acid lactic do giảm khả năng đào thải acid lactic. | Tăng nguy cơ nhiễm toan acid lactic. | Nguyên nhân gây nhiễm toan acid lactic. | Tăng nguy cơ nhiễm toan acid lactic. | Gây nhiễm toan acid lactic do giảm khả năng đào thải acid lactic. | Tăng nguy cơ nhiễm toan acid lactic. | Gây nhiễm toan acid lactic do giảm khả năng đào thải acid lactic. | Gây nhiễm toan acid lactic do tăng sản sinh acid lactic. | Tăng nguy cơ nhiễm toan acid lactic. | Gây nhiễm toan acid lactic do giảm khả năng đào thải acid lactic. | Nguy cơ nhiễm toan acid lactic do giảm khả năng đào thải acid lactic. | Gây nhiễm toan acid lactic do giảm khả năng đào thải acid lactic. | Tăng nguy cơ nhiễm toan acid lactic. | Tăng nguy cơ nhiễm toan acid lactic.","https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/bien-chung-cua-benh-dai-thao-duong/ | https://chanthuongvacotsong.bachmai.gov.vn/bien-chung-cua-benh-dai-thao-duong/ | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421"
"1091","RISK_457ee241b1","RiskFactor","Sử dụng thuốc corticosteroid","Gây tăng huyết áp do dư thừa cortisol trong cơ thể.","https://tamanhhospital.vn/tang-huyet-ap-thu-phat/"
"1092","RISK_45bd0b7fef","RiskFactor","Không dùng thuốc lợi tim mạch","Gây nguy cơ biến cố tim mạch cao, đặc biệt là ở người có rối loạn lipid máu.","https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1"
"1093","RISK_461da0252d","RiskFactor","Ăn nhiều muối","Muối gây tăng huyết áp, từ đó thúc đẩy suy thận. | Muối thúc đẩy tăng huyết áp – yếu tố nguy cơ chính gây suy thận.","https://web.archive.org/web/http://soyte.hatinh.gov.vn/tin-tuc-su-kien/pho-bien-kien-thuc/dau-hieu-benh-than-va-suy-than-.html | http://soyte.hatinh.gov.vn/tin-tuc-su-kien/pho-bien-kien-thuc/dau-hieu-benh-than-va-suy-than-.html"
"1094","RISK_47dc76d7c6","RiskFactor","Thiếu vận động thể lực","Yếu tố môi trường dễ can thiệp, tăng nguy cơ mắc bệnh. | Gây giảm nhạy cảm insulin và tăng nguy cơ mắc bệnh. | Yếu tố môi trường làm tăng nguy cơ mắc bệnh.","https://xayenmo.ninhbinh.gov.vn/y-te-giao-duc/benh-dai-thao-duong-dau-hieu-nhan-biet-phan-loai-va-dieu-tri-389.html"
"1095","RISK_48f0119315","RiskFactor","Thừa cân và béo phì","Tăng lượng mỡ cơ thể gây khó khăn trong việc sử dụng insulin, là yếu tố nguy cơ chính.","http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html"
"1096","RISK_49b6832dbc","RiskFactor","Không thăm khám định kỳ","Làm tăng nguy cơ cơn hen cấp và biến chứng.","https://benhviennhitrunguong.gov.vn/tag/hen-phe-quan | https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/tag/hen-phe-quan | https://benhviennhitrunguong.gov.vn/tag/hen-phe-quan"
"1097","RISK_4b49030ae2","RiskFactor","Không vận động","Gây tăng nguy cơ béo phì và kháng insulin. | Dẫn đến béo phì, tăng huyết áp và giảm sức khỏe tim mạch. | Thiếu hoạt động thể chất làm tăng nguy cơ mắc bệnh tim mạch. | Thiếu hoạt động thể chất dẫn đến tăng huyết áp và nguy cơ biến chứng cao. | Giảm sức bền tim mạch, làm tăng huyết áp. | Thiếu hoạt động thể chất dẫn đến tăng huyết áp và nguy cơ biến chứng cao. | Thiếu hoạt động thể lực làm giảm sức bền tim mạch và tăng nguy cơ. | Thiếu hoạt động thể chất dẫn đến tăng huyết áp và các biến chứng tim mạch. | Thiếu hoạt động thể chất làm giảm sức khỏe tim mạch và tăng nguy cơ tăng huyết áp.","https://syt.dongnai.gov.vn/vi/news/Suc-khoe-cong-dong/nhung-bien-chung-nguy-hiem-cua-benh-tieu-duong-2511.html | http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html | https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html | http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/phong-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html | https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/phong-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html | https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/phong-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html | http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/phong-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html | https://soyte.tuyenquang.gov.vn/tin-tuc/tang-huyet-ap-va-nhung-bien-chung-nguy-hiem.html | https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html | https://soyte.tuyenquang.gov.vn/tin-tuc/tang-huyet-ap-va-nhung-bien-chung-nguy-hiem.html"
"1098","RISK_4b6b3da337","RiskFactor","Thiếu hụt insulin nội sinh","Do hệ miễn dịch tấn công tế bào beta tuyến tụy, dẫn đến mất khả năng sản xuất insulin.","https://benhviennhitrunguong.gov.vn/hoi-thao-xu-huong-dieu-tri-dai-thao-duong-tip-1-chung-ta-khong-the-dung-ngoai.html"
"1099","RISK_4c1a553c05","RiskFactor","Tăng cholesterol LDL","Các rối loạn lipid góp phần vào biến chứng tim mạch do ĐTĐ.","https://www.vinmec.com/vie/bai-viet/tong-quan-ve-benh-dai-thao-duong-vi"
"1100","RISK_4d262ed5ec","RiskFactor","Dùng thuốc dãn phế quản liều cao","Nguy cơ tử vong do rối loạn nhịp tim hoặc hội chứng phổi ức chế.","https://www.vinmec.com/vie/bai-viet/bien-chung-lau-dai-cua-benh-hen-phe-quan-vi"
"1101","RISK_4e3c21207a","RiskFactor","Nhiễm trùng","Gây tăng glucose máu, đặc biệt ở type 2. | Gây tăng glucose máu do phản ứng viêm. | Gây tăng glucose máu, đặc biệt ở type 2. | Là yếu tố gây tăng glucose máu. | Gây tăng glucose máu do phản ứng viêm và kháng sinh. | Gây tăng glucose máu do phản ứng viêm. | Gây tăng glucose máu và làm trầm trọng biến chứng. | Yếu tố gây biến chứng cấp tính trong đái tháo đường. | Là yếu tố gây tăng glucose máu. | Yếu tố thuận lợi gây hôn mê nhiễm toan ceton. | Các nhiễm trùng cấp tính như viêm phổi, viêm màng não có thể gây nhiễm toan ceton ở người đái tháo đường. | Là yếu tố gây tăng glucose máu. | Gây tăng glucose máu và làm nặng biến chứng cấp tính. | Là yếu tố gây tăng glucose máu. | Gây tăng glucose máu, đặc biệt ở type 2. | Gây tăng đường huyết và biến chứng cấp tính như nhiễm toan ceton. | Gây tăng glucose máu, đặc biệt ở type 2. | Là yếu tố gây tăng glucose máu. | Gây tăng đường huyết và biến chứng cấp tính như nhiễm toan ceton. | Các nhiễm trùng cấp tính như viêm phổi, viêm màng não có thể gây nhiễm toan ceton ở người đái tháo đường. | Gây tăng glucose máu và làm trầm trọng biến chứng. | Gây tăng glucose máu và làm trầm trọng bệnh lý. | Các nhiễm trùng cấp tính như viêm phổi, viêm màng não có thể gây nhiễm toan ceton ở người đái tháo đường. | Gây tăng glucose máu do phản ứng viêm. | Gây tăng glucose máu, đặc biệt ở type 2. | Gây tăng glucose máu và nguy cơ biến chứng cấp tính. | Gây tăng đường huyết và biến chứng cấp tính như nhiễm toan ceton. | Yếu tố thuận lợi gây hôn mê nhiễm toan ceton. | Gây tăng đường huyết và biến chứng cấp tính như nhiễm toan ceton. | Là yếu tố gây tăng glucose máu. | Kèm theo gây tăng glucose máu và biến chứng cấp tính. | Là yếu tố gây tăng glucose máu. | Là yếu tố gây tăng glucose máu. | Gây tăng glucose máu, đặc biệt ở type 2. | Gây tăng đường huyết và biến chứng cấp tính như nhiễm toan ceton.","https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/bien-chung-cua-benh-dai-thao-duong/ | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://chanthuongvacotsong.bachmai.gov.vn/bien-chung-cua-benh-dai-thao-duong/ | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421"
"1102","RISK_4f21a12fcd","RiskFactor","Thói quen sinh hoạt không lành mạnh","Không kiểm soát chế độ ăn, ít vận động, căng thẳng có thể làm trầm trọng bệnh.","https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html"
"1103","RISK_4fb027617b","RiskFactor","Chế độ ăn uống","Ăn nhiều đường và ít vận động có thể làm tăng nguy cơ mắc ĐTĐ típ 1.","https://benhviennhitrunguong.gov.vn/hoi-thao-xu-huong-dieu-tri-dai-thao-duong-tip-1-chung-ta-khong-the-dung-ngoai.html"
"1104","RISK_51ad44d0c4","RiskFactor","Thiếu kiến thức về nguy cơ mắc bệnh kèm theo","Người bệnh không nhận biết được các biến chứng tiềm ẩn do đái tháo đường gây ra.","https://web.archive.org/web/http://www.tapchiyhocduphong.vn/tap-chi-y-hoc-du-phong/2015/08/kien-thuc-ve-benh-dai-thao-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-tai-c-o81E20305.html"
"1105","RISK_51c0ab9fd1","RiskFactor","Thời tiết giao mùa","Độ ẩm cao, thay đổi thất thường là yếu tố nguy cơ làm bùng phát cơn hen. | Độ ẩm cao, nhiệt độ thay đổi thất thường kích thích đường thở. | Độ ẩm cao và thay đổi thất thường kích thích đường hô hấp.","https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/tag/hen-phe-quan | https://benhviennhitrunguong.gov.vn/tag/hen-phe-quan"
"1106","RISK_527563b9ba","RiskFactor","Thừa cân - béo phì","Tăng nguy cơ mắc THA do lượng mỡ thừa gây áp lực lên tim mạch. | Tăng nguy cơ do khối lượng cơ thể lớn.","https://web.archive.org/web/http://soyte.hatinh.gov.vn/tin-tuc-su-kien/pho-bien-kien-thuc/4-bien-phap-chu-yeu-phong-benh-tang-huyet-ap.html | http://soyte.hatinh.gov.vn/tin-tuc-su-kien/pho-bien-kien-thuc/4-bien-phap-chu-yeu-phong-benh-tang-huyet-ap.html | https://web.archive.org/web/https://vncdc.gov.vn/4-bien-phap-chu-yeu-phong-benh-tang-huyet-ap-nd14878.html"
"1107","RISK_527563b9ba","RiskFactor","Thừa cân béo phì","Tăng nguy cơ đề kháng insulin, đặc biệt vùng bụng. | Tăng nguy cơ đề kháng insulin, đặc biệt vùng bụng. | Nguyên nhân chính gây ra đái tháo đường típ 2 do đề kháng insulin. | Tăng lượng mỡ trong cơ thể làm giảm khả năng sử dụng insulin hiệu quả. | Tăng lượng mỡ trong cơ thể làm giảm độ nhạy insulin và gây kháng insulin. | Tăng lượng mỡ trong cơ thể làm giảm khả năng sử dụng insulin hiệu quả. | Gây kháng insulin và làm giảm hiệu quả hoạt động của hormone insulin. | Tăng lượng mỡ trong cơ thể làm giảm khả năng sử dụng insulin hiệu quả. | Tăng lượng mỡ trong cơ thể làm giảm độ nhạy insulin và gây kháng insulin.","https://web.archive.org/web/https://benhvienquynhon.gov.vn/tin-tuc/hoat-dong-cua-ttyt/dai-thao-duong-va-nhung-dieu-ban-can-biet/ | https://benhvienquynhon.gov.vn/tin-tuc/hoat-dong-cua-ttyt/dai-thao-duong-va-nhung-dieu-ban-can-biet/ | https://web.archive.org/web/https://benhvienquynhon.gov.vn/tin-tuc/hoat-dong-cua-ttyt/dai-thao-duong-va-nhung-dieu-ban-can-biet/ | http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | https://web.archive.org/web/http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | https://web.archive.org/web/http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html"
"1108","RISK_527563b9ba","RiskFactor","Thừa cân, béo phì","Tăng nguy cơ mắc tiểu đường tuýp 2 do kháng insulin. | Yếu tố môi trường làm tăng nguy cơ đái tháo đường týp 2. | Yếu tố môi trường làm tăng nguy cơ mắc đái tháo đường týp 2. | Tình trạng tăng cân làm gia tăng nguy cơ mắc tiểu đường tuýp 2. | Yếu tố nguy cơ chính cho tiểu đường tuýp 2. | Yếu tố nguy cơ chính gây ra tiểu đường tuýp 2. | Yếu tố nguy cơ chính dẫn đến tiểu đường tuýp 2. | Yếu tố môi trường làm tăng nguy cơ đái tháo đường týp 2. | Yếu tố môi trường làm tăng nguy cơ đái tháo đường týp 2.","https://syt.dongnai.gov.vn/vi/news/Suc-khoe-cong-dong/nhung-bien-chung-nguy-hiem-cua-benh-tieu-duong-2511.html | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://syt.dongnai.gov.vn/vi/news/Suc-khoe-cong-dong/nhung-bien-chung-nguy-hiem-cua-benh-tieu-duong-2511.html | https://web.archive.org/web/https://syt.dongnai.gov.vn/vi/news/Suc-khoe-cong-dong/nhung-bien-chung-nguy-hiem-cua-benh-tieu-duong-2511.html | https://syt.dongnai.gov.vn/vi/news/Suc-khoe-cong-dong/nhung-bien-chung-nguy-hiem-cua-benh-tieu-duong-2511.html | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/"
