"node_index","node_id","node_type","node_name","node_description","node_source"
"477","SYMP_ed209fdae4","Symptom","Ho kéo dài","Cơn ho kéo dài từng cơn, đặc biệt vào ban đêm và sáng sớm. | Triệu chứng thường gặp của hen phế quản, có thể kèm theo thở khò khè. | Triệu chứng thường gặp của hen phế quản, có thể kèm theo thở khò khè và khó thở. | Cơn ho kéo dài từng cơn, đặc biệt vào ban đêm và sáng sớm. | Cơn ho kéo dài, nhất là vào ban đêm và sáng sớm. | Triệu chứng thường gặp của hen phế quản, có thể kèm theo thở khò khè. | Ho thường xuyên, có thể kèm đờm, đặc biệt vào ban đêm hoặc khi tiếp xúc với dị nguyên. | Ho dai dẳng, thường vào buổi sáng, có thể kèm đờm, kéo dài nhiều tháng hoặc năm. | Ho dai dẳng, thường vào buổi sáng, có thể kèm đờm, kéo dài nhiều tháng hoặc năm. | Ho dai dẳng hoặc gián đoạn từng đợt, kéo dài ít nhất 3 tháng trong năm và liên tục 2 năm trở lên. Thường ho khạc đờm về buổi sáng. | Ho dai dẳng, thường vào buổi sáng, có thể kèm đờm, kéo dài nhiều tháng hoặc năm. | Bệnh nhân thường xuyên ho, đặc biệt vào buổi sáng hoặc mùa lạnh, kéo dài nhiều năm. | Ho dai dẳng hoặc gián đoạn từng đợt, kéo dài ít nhất 3 tháng trong năm và liên tục 2 năm trở lên. Thường ho khạc đờm về buổi sáng.","http://phacdo.soytequangninh.gov.vn/news/chuyen-khoa-sau/phong-benh-hen-phe-quan-khi-thoi-tiet-thay-doi.html | https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/tag/hen-phe-quan | https://web.archive.org/web/http://phacdo.soytequangninh.gov.vn/news/chuyen-khoa-sau/phong-benh-hen-phe-quan-khi-thoi-tiet-thay-doi.html | http://phacdo.soytequangninh.gov.vn/news/chuyen-khoa-sau/phong-benh-hen-phe-quan-khi-thoi-tiet-thay-doi.html | https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/tag/hen-phe-quan | https://www.vinmec.com/vie/benh/hen-phe-quan-2949 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/benh-phoi-tac-nghen-man-tinh-hieu-dung-phong-ngua-va-phat-hien-som-cung-chuyen-gia-benh-vien-bach-mai?id=bef483aa-6fde-433a-b2e8-b373eb7903a6 | https://bachmai.gov.vn/bai-viet/benh-phoi-tac-nghen-man-tinh-hieu-dung-phong-ngua-va-phat-hien-som-cung-chuyen-gia-benh-vien-bach-mai?id=bef483aa-6fde-433a-b2e8-b373eb7903a6 | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-phoi-tac-nghen-man-tinh-nd14577.html | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/benh-phoi-tac-nghen-man-tinh-hieu-dung-phong-ngua-va-phat-hien-som-cung-chuyen-gia-benh-vien-bach-mai?id=bef483aa-6fde-433a-b2e8-b373eb7903a6 | https://bachmai.gov.vn/bai-viet/benh-phoi-tac-nghen-man-tinh-hieu-dung-phong-ngua-va-phat-hien-som-cung-chuyen-gia-benh-vien-bach-mai?id=bef483aa-6fde-433a-b2e8-b373eb7903a6 | https://bachmai.gov.vn/bai-viet/benh-phoi-tac-nghen-man-tinh-hieu-dung-phong-ngua-va-phat-hien-som-cung-chuyen-gia-benh-vien-bach-mai?id=bef483aa-6fde-433a-b2e8-b373eb7903a6 | http://benhvienphoi.hatinh.gov.vn/chi-tiet-tin-tuc?slug=hay-nhan-biet-som-va-phong-ngua-benh-phoi-tac-nghen-man-tinh-copd | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-phoi-tac-nghen-man-tinh-nd14577.html | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/benh-phoi-tac-nghen-man-tinh-hieu-dung-phong-ngua-va-phat-hien-som-cung-chuyen-gia-benh-vien-bach-mai?id=bef483aa-6fde-433a-b2e8-b373eb7903a6 | https://web.archive.org/web/http://benhvienphoi.hatinh.gov.vn/chi-tiet-tin-tuc?slug=hay-nhan-biet-som-va-phong-ngua-benh-phoi-tac-nghen-man-tinh-copd"
"478","SYMP_ed2bc3574f","Symptom","Rối loạn tâm thần","Người bệnh có thể xuất hiện các biểu hiện như hoảng loạn, hành vi bất thường.","https://web.archive.org/web/http://www.tapchiyhocduphong.vn/tap-chi-y-hoc-du-phong/2015/08/kien-thuc-ve-benh-dai-thao-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-tai-c-o81E20305.html"
"479","SYMP_ed46f8f3ac","Symptom","Khát nhiều","Do mất nước qua nước tiểu và cơ thể không hấp thu đủ nước từ thức uống. | Do cơ thể mất nước qua nước tiểu và cần bổ sung lượng lớn chất lỏng để bù đắp. | Do mất nước qua nước tiểu và cơ thể không hấp thu đủ nước từ thức uống.","https://web.archive.org/web/https://www.vinmec.com/vie/bai-viet/tong-quan-ve-benh-dai-thao-duong-vi | https://www.vinmec.com/vie/bai-viet/tong-quan-ve-benh-dai-thao-duong-vi | https://www.vinmec.com/vie/bai-viet/tong-quan-ve-benh-dai-thao-duong-vi"
"480","SYMP_ed6382d6b7","Symptom","Nước tiểu có đường","Nước tiểu chứa nồng độ đường cao, để lại vết bẩn hoặc mảng trắng khi khô. | Do nồng độ đường trong máu cao, vượt quá khả năng hấp thu của thận.","https://cdc.ninhbinh.gov.vn/tin-tuc-su-kien/benh-dai-thao-duong-va-cach-phong-ngua-benh2.html | https://web.archive.org/web/http://bvthanhpho.ytethanhhoa.gov.vn/web/trang-chu/khoa-phong-chuc-nang/khoa-lam-sang/khoa-noi-nhi/benh-dai-thao-duong-va-dau-hieu-nhan-biet-benh-dai-thao-duong.html"
"481","SYMP_edfa3d158b","Symptom","Béo phì","Tăng cân không kiểm soát, liên quan chặt chẽ với đái tháo đường típ 2. | Chiếm 21,5% trong nhóm bệnh nhân đái tháo đường týp 2. | Chiếm 21,5% trong nhóm bệnh nhân đái tháo đường týp 2. | Chiếm 21,5% trong nhóm bệnh nhân đái tháo đường týp 2. | Chiếm tỷ lệ 21,5%, là tình trạng béo phì mức độ trung bình đến nặng. | Chiếm 21,5% trong nhóm bệnh nhân đái tháo đường týp 2.","https://bachmai.gov.vn/bai-viet/kiem-soat-huyet-ap-va-can-nang-o-benh-nhan-dai-thao-duong-tip-2-viet-nam?id=d4b1411f-1da7-74f4-b337-1b88457dd69b | https://sti.vista.gov.vn/publication/view/tinh-trang-dinh-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-dai-thao-duong-typ-2-dieu-tri-noi-tru-tai-benh-vien-da-khoa-xanh-pon-nam-2023-e7cc38bdc9220841bb8ade1a50eee813-455622.html | https://web.archive.org/web/https://sti.vista.gov.vn/publication/view/tinh-trang-dinh-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-dai-thao-duong-typ-2-dieu-tri-noi-tru-tai-benh-vien-da-khoa-xanh-pon-nam-2023-e7cc38bdc9220841bb8ade1a50eee813-455622.html | https://sti.vista.gov.vn/publication/view/tinh-trang-dinh-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-dai-thao-duong-typ-2-dieu-tri-noi-tru-tai-benh-vien-da-khoa-xanh-pon-nam-2023-e7cc38bdc9220841bb8ade1a50eee813-455622.html | https://sti.vista.gov.vn/publication/view/tinh-trang-dinh-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-dai-thao-duong-typ-2-dieu-tri-noi-tru-tai-benh-vien-da-khoa-xanh-pon-nam-2023-e7cc38bdc9220841bb8ade1a50eee813-455622.html | https://web.archive.org/web/https://sti.vista.gov.vn/publication/view/tinh-trang-dinh-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-dai-thao-duong-typ-2-dieu-tri-noi-tru-tai-benh-vien-da-khoa-xanh-pon-nam-2023-e7cc38bdc9220841bb8ade1a50eee813-455622.html | https://sti.vista.gov.vn/publication/view/tinh-trang-dinh-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-dai-thao-duong-typ-2-dieu-tri-noi-tru-tai-benh-vien-da-khoa-xanh-pon-nam-2023-e7cc38bdc9220841bb8ade1a50eee813-455622.html | https://web.archive.org/web/https://sti.vista.gov.vn/publication/view/tinh-trang-dinh-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-dai-thao-duong-typ-2-dieu-tri-noi-tru-tai-benh-vien-da-khoa-xanh-pon-nam-2023-e7cc38bdc9220841bb8ade1a50eee813-455622.html"
"482","SYMP_ef85eb53c6","Symptom","Khò khè liên tục","Tiếng thở khò khè kéo dài, biểu hiện tắc nghẽn đường thở.","https://www.vinmec.com/vie/bai-viet/benh-phoi-tac-nghen-man-tinh-copd-vi"
"483","SYMP_f5969f1119","Symptom","Nhiễm toan Acid Lactic","Do sản xuất quá nhiều acid lactic khi mô thiếu oxy hoặc suy gan thận, thường gặp ở bệnh nhân dùng thuốc Biguanide thế hệ 1.","https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421"
"484","SYMP_f62dda63bd","Symptom","Tiểu nhiều lần ban đêm","Do rối loạn chức năng lọc của thận và tích tụ chất thải. | Do rối loạn chức năng lọc và giữ nước của thận.","https://benhvientinh.caobang.gov.vn/index.php/vi/news/tin-tuc-su-kien/bien-chung-than-do-dai-thao-duong-6-dieu-nguoi-benh-phai-chu-y-710.html"
"485","SYMP_f6c36e53d9","Symptom","Đường huyết không ổn định","Chế độ ăn ảnh hưởng trực tiếp đến mức đường trong máu, gây biến động.","https://sti.vista.gov.vn/publication/view/khao-sat-kien-thuc-ve-che-do-dinh-duong-o-nguoi-benh-dai-thao-duong-type-ii-den-kham-tai-phong-kham-noi-tiet-benh-vien-dai-hoc-y-ha-noi-cc2d1ac3287d1daec58af981357fec82-456065.html"
"486","SYMP_f6d0be5a2e","Symptom","Giảm khả năng đi lại","Triệu chứng thực thể nghiêm trọng ảnh hưởng đến vận động. | Triệu chứng thực thể nghiêm trọng, ảnh hưởng đến vận động hàng ngày.","https://web.archive.org/web/https://sti.vista.gov.vn/publication/view/nghien-cuu-dac-diem-lam-sang-can-lam-sang-va-chi-so-dien-than-kinh-co-o-nguoi-benh-dai-thao-duong-type-2-co-bien-chung-than-kinh-ngoai-vi-tai-benh-vie-d41b03674c28b600d59c115392319110-455331.html | https://sti.vista.gov.vn/publication/view/nghien-cuu-dac-diem-lam-sang-can-lam-sang-va-chi-so-dien-than-kinh-co-o-nguoi-benh-dai-thao-duong-type-2-co-bien-chung-than-kinh-ngoai-vi-tai-benh-vie-d41b03674c28b600d59c115392319110-455331.html"
"487","SYMP_f748aae95c","Symptom","Mất phản xạ gân Achilles","Dấu hiệu thần kinh ngoại vi điển hình, xuất hiện ở 77,1% người bệnh. | Dấu hiệu thần kinh ngoại vi điển hình, xuất hiện ở 77,1% bệnh nhân.","https://web.archive.org/web/https://sti.vista.gov.vn/publication/view/nghien-cuu-dac-diem-lam-sang-can-lam-sang-va-chi-so-dien-than-kinh-co-o-nguoi-benh-dai-thao-duong-type-2-co-bien-chung-than-kinh-ngoai-vi-tai-benh-vie-d41b03674c28b600d59c115392319110-455331.html | https://sti.vista.gov.vn/publication/view/nghien-cuu-dac-diem-lam-sang-can-lam-sang-va-chi-so-dien-than-kinh-co-o-nguoi-benh-dai-thao-duong-type-2-co-bien-chung-than-kinh-ngoai-vi-tai-benh-vie-d41b03674c28b600d59c115392319110-455331.html"
"488","SYMP_f74cf763c2","Symptom","Khát nhiều và đi tiểu nhiều","Triệu chứng điển hình do lượng đường trong máu cao gây mất nước và tăng nhu cầu thải glucose qua nước tiểu.","http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | https://web.archive.org/web/http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | https://web.archive.org/web/http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | https://web.archive.org/web/http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html"
"489","SYMP_f828e7f9ae","Symptom","Tiểu đêm thường xuyên","Triệu chứng phổ biến do lượng đường dư thừa tràn vào nước tiểu, kéo theo nước, gây mất nước và tăng nhu cầu đi tiểu ban đêm.","https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html"
"490","SYMP_f857472211","Symptom","Khó thở","Triệu chứng của toan ceton nặng, có thể dẫn đến hôn mê. | Do tổn thương mạch máu và giảm lưu thông khí trong phổi khi huyết áp tăng cao. | Do tổn thương mạch máu và giảm lưu thông khí trong phổi khi huyết áp tăng cao. | Do tổn thương mạch máu và giảm lưu thông máu đến cơ tim, đặc biệt khi gắng sức. | Do co thắt phế quản và tăng tiết dịch nhầy. | Bệnh nhân cảm thấy nặng ngực, khó thở và khó nói. | Cảm giác không đủ khí, thường kèm theo đau ngực hoặc nặng ngực. | Bệnh nhân cảm thấy nặng ngực, khó thở và khó nói. | Cảm giác không đủ khí, thường kèm theo cơn hen cấp. | Bệnh nhân cảm thấy nặng ngực, khó thở và khó nói. | Do co thắt phế quản và tăng tiết dịch nhầy. | Triệu chứng chính của hen suyễn, do tắc nghẽn đường thở gây ra. | Do co thắt phế quản và tăng tiết dịch nhầy. | Triệu chứng chính của hen suyễn, do đường thở bị tắc nghẽn và sưng tấy. | Thở ngắn, khó thở ra, thường tái đi tái lại nhiều lần. | Do co thắt phế quản và tăng tiết dịch nhầy. | Người bệnh cảm giác ngợp, không thở được, không đủ hơi để thở; có thể kèm hốt hoảng, nói ngắn từng từ, toát mồ hôi. | Bệnh nhân khó thở, đặc biệt khi thở ra, phải ngồi dậy để thở. | Triệu chứng điển hình của hen phế quản, do co thắt phế quản gây ra. | Khó thở thường nặng hơn khi vận động, là triệu chứng điển hình của COPD. | Tăng khó thở, đặc biệt khi hoạt động. | Triệu chứng mạn tính và tăng nặng trong đợt cấp, kèm theo ho khạc đờm. | Triệu chứng mạn tính, nặng lên trong đợt cấp, kèm tăng tần số thở và nhịp tim. | Tiến triển nặng dần theo thời gian, ban đầu khó thở khi gắng sức, sau đó khó thở cả khi nghỉ ngơi. Bệnh nhân cảm nhận 'phải gắng sức để thở', 'thở nặng', 'cảm giác thiếu không khí'. | Bệnh nhân cảm thấy khó thở nhiều hơn sau mỗi đợt cấp, chất lượng cuộc sống giảm sút. | Tiến triển nặng dần theo thời gian, ban đầu khó thở khi gắng sức, sau đó khó thở cả khi nghỉ ngơi. Bệnh nhân cảm nhận 'phải gắng sức để thở', 'thở nặng', 'cảm giác thiếu không khí'. | Triệu chứng hô hấp mạn tính, tăng nặng trong đợt cấp COPD. | Tiến triển nặng dần theo thời gian, ban đầu khó thở khi gắng sức, sau đó khó thở cả khi nghỉ ngơi. Bệnh nhân cảm nhận 'phải gắng sức để thở', 'thở nặng', 'cảm giác thiếu không khí'.","https://benhviennhitrunguong.gov.vn/hoi-thao-xu-huong-dieu-tri-dai-thao-duong-tip-1-chung-ta-khong-the-dung-ngoai.html | https://soyte.tuyenquang.gov.vn/tin-tuc/tang-huyet-ap-va-nhung-bien-chung-nguy-hiem.html | https://soyte.tuyenquang.gov.vn/tin-tuc/tang-huyet-ap-va-nhung-bien-chung-nguy-hiem.html | https://web.archive.org/web/https://soyte.tuyenquang.gov.vn/tin-tuc/tang-huyet-ap-va-nhung-bien-chung-nguy-hiem.html | http://phacdo.soytequangninh.gov.vn/news/chuyen-khoa-sau/phong-benh-hen-phe-quan-khi-thoi-tiet-thay-doi.html | https://benhviennhitrunguong.gov.vn/tag/hen-phe-quan | http://phacdo.soytequangninh.gov.vn/news/chuyen-khoa-sau/phong-benh-hen-phe-quan-khi-thoi-tiet-thay-doi.html | https://benhviennhitrunguong.gov.vn/loi-khuyen-cua-cac-chuyen-gia-di-ung-ve-benh-hen-2.html | https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/loi-khuyen-cua-cac-chuyen-gia-di-ung-ve-benh-hen-2.html | https://benhviennhitrunguong.gov.vn/tag/hen-phe-quan | https://web.archive.org/web/http://phacdo.soytequangninh.gov.vn/news/chuyen-khoa-sau/phong-benh-hen-phe-quan-khi-thoi-tiet-thay-doi.html | http://phacdo.soytequangninh.gov.vn/news/chuyen-khoa-sau/phong-benh-hen-phe-quan-khi-thoi-tiet-thay-doi.html | https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/tag/hen-phe-quan | https://benhviennhitrunguong.gov.vn/tag/hen-phe-quan | https://web.archive.org/web/https://vov.gov.vn/day-la-7-loai-thao-moc-dieu-tri-hen-suyen-hieu-qua-dtnew-491435 | https://vov.gov.vn/day-la-7-loai-thao-moc-dieu-tri-hen-suyen-hieu-qua-dtnew-491435 | https://benhviennhitrunguong.gov.vn/tag/hen-phe-quan | https://bachmai.gov.vn/bai-viet/4-dau-hieu-dac-trung-cua-benh-hen?id=cfcfedc5-527d-7f6f-5a9e-002886825b9b | https://www.vinmec.com/vie/bai-viet/dau-hieu-nhan-biet-con-hen-phe-quan-cap-tinh-vi | https://www.vinmec.com/vie/benh/hen-phe-quan-2949 | https://www.vinmec.com/vie/bai-viet/bien-chung-lau-dai-cua-benh-hen-phe-quan-vi | https://www.vinmec.com/vie/bai-viet/benh-phoi-tac-nghen-man-tinh-copd-vi | https://medlatec.vn/tin-tuc/benh-nhan-phoi-tac-nghen-phoi-man-tinh-song-duoc-bao-lau-cai-thien-tuoi-tho-bang-cach-nao | https://bachmai.gov.vn/bai-viet/tho-may-khong-xam-nhap-trong-dieu-tri-benh-phoi-tac-nghen-man-tinh?id=828a5ae0-e152-ef2d-e6b5-48a6c8bafe5b | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-phoi-tac-nghen-man-tinh-nd14577.html | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/tho-may-khong-xam-nhap-trong-dieu-tri-benh-phoi-tac-nghen-man-tinh?id=828a5ae0-e152-ef2d-e6b5-48a6c8bafe5b | https://bachmai.gov.vn/bai-viet/phong-dot-cap-benh-phoi-tac-nghen-man-tinh?id=28510cbf-b2a4-a5e6-65a7-7b91e89cf5eb | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-phoi-tac-nghen-man-tinh-nd14577.html | https://bachmai.gov.vn/bai-viet/tho-may-khong-xam-nhap-trong-dieu-tri-benh-phoi-tac-nghen-man-tinh?id=828a5ae0-e152-ef2d-e6b5-48a6c8bafe5b | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-phoi-tac-nghen-man-tinh-nd14577.html"
"491","SYMP_fa918edf98","Symptom","Nồng độ C-peptid thấp","Chỉ số sinh học phản ánh mức độ tiết insulin; nồng độ dưới 1,1 ng/ml là yếu tố nguy cơ tăng cao cho nhiễm toan ceton. | Chỉ số sinh học phản ánh mức độ tiết insulin; dưới 1,1 ng/ml là yếu tố tăng nguy cơ nhiễm toan ceton. | Chỉ số sinh học phản ánh mức độ tiết insulin; nồng độ dưới 1,1 ng/ml là yếu tố nguy cơ tăng cao cho nhiễm toan ceton. | C-peptid dưới 1,1 ng/ml làm tăng nguy cơ nhiễm toan ceton lên 5,13 lần và mức độ nặng lên 2,13 lần. | Chỉ số sinh học phản ánh mức độ tiết insulin; dưới 1,1 ng/ml là yếu tố tăng nguy cơ nhiễm toan ceton.","https://web.archive.org/web/https://sti.vista.gov.vn/publication/view/a89fbc66bf10ab8ca38c2d64abf8f338-4b52a78cc238d65e911a803b4659b844-318299.html | https://sti.vista.gov.vn/publication/view/a89fbc66bf10ab8ca38c2d64abf8f338-4b52a78cc238d65e911a803b4659b844-318299.html | https://sti.vista.gov.vn/publication/view/a89fbc66bf10ab8ca38c2d64abf8f338-4b52a78cc238d65e911a803b4659b844-318299.html | https://web.archive.org/web/https://sti.vista.gov.vn/publication/view/a89fbc66bf10ab8ca38c2d64abf8f338-4b52a78cc238d65e911a803b4659b844-318299.html"
"492","SYMP_faabcecd44","Symptom","Đau vùng tim","Triệu chứng cảnh báo biến chứng tim mạch do tăng huyết áp.","https://chanthuongvacotsong.bachmai.gov.vn/cao-huyet-ap-am-tham-ma-rat-hiem/"
"493","SYMP_fb7e8e6148","Symptom","Biến chứng não","Gồm đột quỵ (nhồi máu và xuất huyết), suy giảm trí nhớ - nguy hiểm và thường gặp ở người tăng huyết áp.","https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html"
"494","SYMP_fba6d8a4de","Symptom","Huyết áp tâm trương cao","Huyết áp tâm trương ≥ 90 mmHg là tiêu chí chẩn đoán tăng huyết áp theo định nghĩa.","https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/ | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/ | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/"
