"node_index","node_id","node_type","node_name","node_description","node_source"
"1721","INTE_55ad7009b5","Intervention","Phác đồ tiêm đơn giản hóa","Chỉ tiêm 1 lần/ngày thay vì 2-4 lần, giúp người bệnh tuân thủ tốt hơn và cải thiện chất lượng sống.","https://bachmai.gov.vn/bai-viet/dieu-tri-dai-thao-duong-tip-2-buoc-tien-moi-tu-insulin-nen-the-he-2-va-iglarlixi?id=5cdac324-549d-40aa-b3e6-80214932d112"
"1722","INTE_57c6cdf013","Intervention","Thông khí xâm lấn","Chỉ định trong các trường hợp suy hô hấp nặng do cơn hen ác tính.","https://medlatec.vn/tu-dien-benh-ly/con-hen-ac-tinh"
"1723","INTE_57ccc10bc1","Intervention","Chống chuyển hóa","Chiến lược phòng ngừa nguy cơ chuyển hóa liên quan đến béo phì và bệnh tim mạch. | Cần có chiến lược phòng ngừa để giảm nguy cơ biến chứng từ thừa cân và béo phì. | Chiến lược phòng ngừa nguy cơ chuyển hóa liên quan đến béo phì và bệnh tim mạch. | Chiến lược phòng ngừa nguy cơ chuyển hóa liên quan đến béo phì và bệnh tim mạch. | Chiến lược phòng ngừa nguy cơ chuyển hóa liên quan đến béo phì và bệnh tim mạch.","https://sti.vista.gov.vn/publication/view/tinh-trang-dinh-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-dai-thao-duong-typ-2-dieu-tri-noi-tru-tai-benh-vien-da-khoa-xanh-pon-nam-2023-e7cc38bdc9220841bb8ade1a50eee813-455622.html | https://web.archive.org/web/https://sti.vista.gov.vn/publication/view/tinh-trang-dinh-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-dai-thao-duong-typ-2-dieu-tri-noi-tru-tai-benh-vien-da-khoa-xanh-pon-nam-2023-e7cc38bdc9220841bb8ade1a50eee813-455622.html | https://sti.vista.gov.vn/publication/view/tinh-trang-dinh-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-dai-thao-duong-typ-2-dieu-tri-noi-tru-tai-benh-vien-da-khoa-xanh-pon-nam-2023-e7cc38bdc9220841bb8ade1a50eee813-455622.html | https://web.archive.org/web/https://sti.vista.gov.vn/publication/view/tinh-trang-dinh-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-dai-thao-duong-typ-2-dieu-tri-noi-tru-tai-benh-vien-da-khoa-xanh-pon-nam-2023-e7cc38bdc9220841bb8ade1a50eee813-455622.html | https://web.archive.org/web/https://sti.vista.gov.vn/publication/view/tinh-trang-dinh-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-dai-thao-duong-typ-2-dieu-tri-noi-tru-tai-benh-vien-da-khoa-xanh-pon-nam-2023-e7cc38bdc9220841bb8ade1a50eee813-455622.html"
"1724","INTE_5ac9a3b25d","Intervention","Quản lý người bệnh tại tuyến cơ sở","Đảm bảo tuân thủ điều trị, giám sát tác dụng phụ và tái khám. | Đảm bảo tuân thủ điều trị, theo dõi tái khám và phát hiện sớm tác dụng phụ. | Đảm bảo tuân thủ điều trị, theo dõi tái khám và phát hiện sớm tác dụng phụ. | Đảm bảo tuân thủ điều trị, giám sát tác dụng phụ và tái khám.","https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/ | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap-nd14594.html | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap-nd14594.html | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/"
"1725","INTE_5c60af7205","Intervention","Hỗ trợ tâm lý","Giúp người bệnh vượt qua nỗi lo sợ và áp lực trong quá trình điều trị. | Giúp người bệnh vượt qua cảm giác lo âu, trầm cảm do bệnh lý gây ra, từ đó tăng tuân thủ điều trị. | Giải đáp thắc mắc, tư vấn để bệnh nhân không chủ quan với bệnh tật.","https://bachmai.gov.vn/bai-viet/ca-the-hoa-dieu-tri-dai-thao-duong-tip-2-tai-cac-nuoc-dang-phat-trien-thach-thuc-va-co-hoi?id=4b51fe29-8515-42d1-bff3-85563163f16c | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/ca-the-hoa-dieu-tri-dai-thao-duong-tip-2-tai-cac-nuoc-dang-phat-trien-thach-thuc-va-co-hoi?id=4b51fe29-8515-42d1-bff3-85563163f16c | https://web.archive.org/web/https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/tang-huyet-ap-can-benh-tham-lang-nhung-nguy-hiem-8463-146.html"
"1726","INTE_5cbbedeb9f","Intervention","Đeo khẩu trang khi ra đường","Giảm tiếp xúc với khói bụi ô nhiễm, đặc biệt ở khu vực công nghiệp hoặc đô thị. | Hành động bảo vệ phổi khỏi khói bụi ô nhiễm trong môi trường ngoài trời.","https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/benh-phoi-tac-nghen-man-tinh-hieu-dung-phong-ngua-va-phat-hien-som-cung-chuyen-gia-benh-vien-bach-mai?id=bef483aa-6fde-433a-b2e8-b373eb7903a6"
"1727","INTE_609689c875","Intervention","Dùng thuốc","Kết hợp với thay đổi lối sống để kiểm soát huyết áp và ngăn ngừa suy thận.","https://www.vinmec.com/vie/bai-viet/tai-sao-mac-benh-thi-huyet-ap-lai-tang-cao-vi"
"1728","INTE_61a17c9b28","Intervention","Chuyển tuyến điều trị","Chuyển lên tuyến cao hơn khi mức glucose máu hoặc HbA1c vượt ngưỡng.","https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/"
"1729","INTE_61aa7230b6","Intervention","Tập luyện thể lực","30 phút/ngày, 150 phút/tuần (đi bộ, chạy, bơi…).","https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/chan-doan-som-benh-dai-thao-duong-tip-2?id=59f9c51f-418e-9437-823c-a1a6c23c33e4"
"1730","INTE_63ad674e9e","Intervention","Quy trình 4 bước điều trị tại tuyến cơ sở","Bao gồm: đánh giá, điều chỉnh liều thuốc, bổ sung thuốc và chuyển tuyến.","https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/"
"1731","INTE_6472b706a7","Intervention","Điều trị nội tiết","Phương pháp điều trị bằng thuốc và can thiệp y khoa để kiểm soát đường huyết. | Dùng thuốc điều chỉnh đường huyết, kết hợp với chế độ ăn và vận động.","https://web.archive.org/web/https://syt.dongnai.gov.vn/vi/news/Suc-khoe-cong-dong/nhung-bien-chung-nguy-hiem-cua-benh-tieu-duong-2511.html"
"1732","INTE_65224cc51f","Intervention","Tích cực thay đổi lối sống","Áp dụng cho mọi bệnh nhân để ngăn ngừa tiến triển và giảm huyết áp. | Bao gồm giảm muối, tăng rau quả, giảm cân, hạn chế rượu bia, bỏ thuốc lá, vận động thể lực. | Bao gồm giảm muối, tăng rau quả, giảm cân, hạn chế rượu bia, bỏ thuốc lá, vận động thể lực. | Áp dụng cho mọi bệnh nhân để ngăn ngừa tiến triển và giảm huyết áp. | Điều chỉnh chế độ ăn, vận động và sinh hoạt để kiểm soát huyết áp.","https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/ | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap-nd14594.html | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap-nd14594.html | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/ | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/"
"1733","INTE_6532162359","Intervention","Chuyển tuyến","Chuyển bệnh nhân lên tuyến cao hơn khi có biến chứng nặng. | Chuyển bệnh nhân lên tuyến cao hơn khi có biến chứng nặng. | Chuyển bệnh nhân từ tuyến xã lên tuyến huyện hoặc tỉnh khi có biến chứng nặng, không đạt mục tiêu điều trị. | Chuyển bệnh nhân từ tuyến xã lên tuyến huyện hoặc tỉnh khi có biến chứng nặng, không đạt mục tiêu điều trị. | Chuyển bệnh nhân lên tuyến cao hơn khi có biến chứng nặng.","https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/"
"1734","INTE_656fbab8e4","Intervention","Điều trị bằng clopidogrel","Can thiệp y tế nhằm ngăn ngừa sự kiện tim mạch, nhưng có nguy cơ tăng ở bệnh nhân đái tháo đường. | Can thiệp y tế nhằm ngăn ngừa tái phát nhồi máu cơ tim hoặc đột quỵ.","https://web.archive.org/web/http://www.tapchiyhocduphong.vn/tap-chi-y-hoc-du-phong/2019/09/nguy-co-bien-co-tim-mach-o-benh-nhan-su-dung-clopidogrel-mac-va-khong-mac-dai-th-o81E2084E.html"
"1735","INTE_66f8a06b8b","Intervention","Đặt stent động mạch thận","Phương pháp ít xâm lấn, mở rộng lòng mạch bằng bóng nong và đặt stent.","https://web.archive.org/web/https://medlatec.vn/tin-tuc/hep-dong-mach-than-la-gi-muc-do-nguy-hiem-va-phuong-phap-dieu-tri"
"1736","INTE_68c5199dd8","Intervention","Hạn chế muối","Giảm giữ nước trong cơ thể, giúp giảm gánh nặng cho tim.","https://bachmai.gov.vn/bai-viet/nhan-biet-dieu-tri-va-cham-soc-nguoi-benh-suy-tim?id=f55f8d26-9341-41d6-a243-00f543335069 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/nhan-biet-dieu-tri-va-cham-soc-nguoi-benh-suy-tim?id=f55f8d26-9341-41d6-a243-00f543335069"
"1737","INTE_69085d737c","Intervention","Theo dõi huyết áp và cholesterol","Kiểm soát các yếu tố nguy cơ tim mạch để giảm biến chứng.","https://www.vinmec.com/vie/bai-viet/tong-quan-ve-benh-dai-thao-duong-vi"
"1738","INTE_69a1659ec1","Intervention","Phòng ngừa nguy cơ chuyển hóa","Cần thực hiện chiến lược dự phòng để giảm thiểu biến chứng liên quan đến dinh dưỡng. | Được đề xuất dựa trên mối liên hệ giữa dinh dưỡng và bệnh lý. | Cần được thực hiện đồng thời với can thiệp dinh dưỡng để giảm rủi ro. | Cần được triển khai để giảm thiểu tác động của thừa cân và béo phì. | Cần thực hiện chiến lược dự phòng để giảm thiểu biến chứng.","https://sti.vista.gov.vn/publication/view/tinh-trang-dinh-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-dai-thao-duong-typ-2-dieu-tri-noi-tru-tai-benh-vien-da-khoa-xanh-pon-nam-2023-e7cc38bdc9220841bb8ade1a50eee813-455622.html | https://sti.vista.gov.vn/publication/view/tinh-trang-dinh-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-dai-thao-duong-typ-2-dieu-tri-noi-tru-tai-benh-vien-da-khoa-xanh-pon-nam-2023-e7cc38bdc9220841bb8ade1a50eee813-455622.html | https://web.archive.org/web/https://sti.vista.gov.vn/publication/view/tinh-trang-dinh-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-dai-thao-duong-typ-2-dieu-tri-noi-tru-tai-benh-vien-da-khoa-xanh-pon-nam-2023-e7cc38bdc9220841bb8ade1a50eee813-455622.html"
"1739","INTE_6a94eb512d","Intervention","Tập luyện thể dục","Giúp tăng nhạy cảm insulin và giảm đường huyết. | Luyện tập ít nhất 30 phút/ngày, 150 phút/tuần, kết hợp aerobic và kháng lực. | Luyện tập ít nhất 30 phút/ngày, 150 phút/tuần, kết hợp aerobic và kháng lực. | Luyện tập ít nhất 30 phút/ngày, 150 phút/tuần để cải thiện đề kháng insulin. | Giúp kiểm soát đường huyết và cân nặng, giảm nguy cơ biến chứng. | Giúp kiểm soát đường huyết và cải thiện sức khỏe tổng thể. | Giúp kiểm soát đường huyết và cải thiện sức khỏe tổng thể. | Hoạt động thể chất giúp giảm huyết áp và cải thiện sức khỏe tim mạch. | Hoạt động thể chất giúp giảm huyết áp và cải thiện sức khỏe tim mạch. | Các bài tập nhẹ nhàng như yoga, đi bộ giúp cải thiện hô hấp và sức khỏe tổng thể.","https://web.archive.org/web/https://benhvienquynhon.gov.vn/tin-tuc/hoat-dong-cua-ttyt/dai-thao-duong-va-nhung-dieu-ban-can-biet/ | https://web.archive.org/web/https://ttytiapa.gialai.gov.vn/van-ban/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tip-1-o-.html | https://benhvienquynhon.gov.vn/tin-tuc/hoat-dong-cua-ttyt/dai-thao-duong-va-nhung-dieu-ban-can-biet/ | https://web.archive.org/web/https://benhvienquynhon.gov.vn/tin-tuc/hoat-dong-cua-ttyt/dai-thao-duong-va-nhung-dieu-ban-can-biet/ | https://web.archive.org/web/https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/dai-thao-duong-can-benh-nhieu-bien-chung-nguy-hiem-8-trieu-nguoi-viet-nam-dang-mac-9624-146.html | https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/dai-thao-duong-can-benh-nhieu-bien-chung-nguy-hiem-8-trieu-nguoi-viet-nam-dang-mac-9624-146.html | https://web.archive.org/web/https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/dai-thao-duong-can-benh-nhieu-bien-chung-nguy-hiem-8-trieu-nguoi-viet-nam-dang-mac-9624-146.html | http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/phong-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html | http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/phong-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html | https://medlatec.vn/tin-tuc/benh-nhan-phoi-tac-nghen-phoi-man-tinh-song-duoc-bao-lau-cai-thien-tuoi-tho-bang-cach-nao"
"1740","INTE_6a9931aac1","Intervention","Nghiệm pháp co thắt phế quản bằng methacholin","Được dùng để xác định mức độ nhạy cảm của phế quản, nhưng chỉ thực hiện khi cần thiết và tại cơ sở y tế có trang bị cấp cứu.","https://hohap.bachmai.gov.vn/detail/14225/hen-phe-quan-%C2%A0-cach-nhan-biet-va-chan-doan.html"
"1741","INTE_6aadc09284","Intervention","Theo dõi huyết áp","Hành động quan trọng để kiểm soát và điều trị tăng huyết áp. | Kiểm tra định kỳ để phát hiện sớm và điều chỉnh.","https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/tang-huyet-ap-can-benh-tham-lang-nhung-nguy-hiem-8463-146.html | https://web.archive.org/web/https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/tang-huyet-ap-can-benh-tham-lang-nhung-nguy-hiem-8463-146.html"
"1742","INTE_6c34e32c3d","Intervention","Soi đáy mắt và điện tâm đồ","Phát hiện sớm tổn thương võng mạc, bệnh mạch vành. | Phát hiện sớm tổn thương võng mạc và bệnh lý mạch vành.","https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421"
"1743","INTE_6c35543a70","Intervention","Điều trị bằng thuốc","Sử dụng thuốc khi thay đổi lối sống không đạt hiệu quả. | Sử dụng thuốc khi thay đổi lối sống không hiệu quả. | Biện pháp điều trị khi thay đổi lối sống không hiệu quả. | Sử dụng thuốc khi thay đổi lối sống không hiệu quả. | Sử dụng thuốc khi thay đổi lối sống không hiệu quả. | Sử dụng thuốc để kiểm soát huyết áp khi thay đổi lối sống không hiệu quả. | Sử dụng thuốc khi thay đổi lối sống không hiệu quả. | Sử dụng thuốc khi thay đổi lối sống không đủ hiệu quả để đạt mục tiêu huyết áp. | Sử dụng thuốc khi thay đổi lối sống không đủ hiệu quả. | Sử dụng thuốc khi thay đổi lối sống không đủ hiệu quả để đạt mục tiêu huyết áp. | Sử dụng thuốc khi thay đổi lối sống không đủ hiệu quả. | Sử dụng thuốc để kiểm soát huyết áp khi thay đổi lối sống không hiệu quả. | Sử dụng thuốc khi thay đổi lối sống không hiệu quả.","https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html | http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html | https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html | http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html | https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html | http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html | https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html | http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html | http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html | https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html"
"1744","INTE_6ccd827eab","Intervention","Điều trị hạ đường huyết cấp tính","Cung cấp glucose tĩnh mạch hoặc uống ngay khi Glucose máu <3,1 mmol/l.","https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421"
"1745","INTE_6cea99253b","Intervention","Phẫu thuật tuyến thượng thận","Điều trị u tủy thượng thận gây cường aldosteron hoặc pheochromocytoma.","https://tamanhhospital.vn/tang-huyet-ap-thu-phat/"
"1746","INTE_6d584aecc6","Intervention","Sử dụng Breezhaler","Gồm ống hít và vỉ thuốc chứa viên nang, dùng cho người khó phối hợp.","https://web.archive.org/web/https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/huong-dan-su-dung-thuoc-hit-xit-o-nguoi-mac-benh-phoi-man-tinh-8626-146.html"
"1747","INTE_6d93e0baf8","Intervention","Phục hồi chức năng hô hấp","Tập luyện giúp cải thiện khả năng gắng sức và chất lượng cuộc sống.","https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-phoi-tac-nghen-man-tinh-nd14577.html"
"1748","INTE_6edf8672a6","Intervention","Tiêm glucagon","Điều trị hạ glucose máu nặng khi người bệnh mất ý thức. | Cấp cứu hạ glucose máu nặng khi không có khả năng nuốt. | Cấp cứu hạ glucose máu nặng hoặc trung bình khi không thể uống. | Cấp cứu cho người bệnh hạ glucose máu trung bình hoặc nặng khi không thể uống. | Cấp cứu hạ glucose máu nặng khi không thể nuốt. | Điều trị hạ glucose máu nặng khi người bệnh mất ý thức. | Điều trị hạ glucose máu nặng khi người bệnh mất ý thức. | Điều trị hạ glucose máu nặng khi người bệnh mất ý thức. | Cấp cứu hạ glucose máu nặng khi không có khả năng nuốt. | Cấp cứu hạ glucose máu nặng hoặc trung bình khi không thể uống. | Điều trị hạ glucose máu nặng khi người bệnh mất ý thức. Liều 1 mg, tiêm dưới da hoặc tĩnh mạch. | Điều trị hạ glucose máu nặng khi người bệnh mất ý thức. | Điều trị hạ glucose máu nặng khi người bệnh mất ý thức. Liều 1 mg, tiêm dưới da hoặc tĩnh mạch. | Cấp cứu hạ glucose máu nặng hoặc trung bình khi không thể uống. | Cấp cứu hạ glucose máu nặng khi không có khả năng nuốt.","https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/"
